"","list.num","word.type","age","age.grp","gender","sid","trial.num","rt","prop"
"1314",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",3,0.733333333333333,0.917721518987342
"1315",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",8,0.316666666666667,0.828125
"1316",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",11,0.733333333333333,0.936274509803922
"1317",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",12,0.583333333333333,0.981481481481482
"1318",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",14,0.316666666666667,0.869565217391304
"1319",2,"Familiar-Novel",4.219178082,"4","Female","2014_08_20_36",16,0.316666666666667,1
"1320",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",1,0.8,0.814285714285714
"1321",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",3,1.15,0.640350877192982
"1322",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",6,0.316666666666667,0.821739130434783
"1323",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",8,1.01666666666667,0.869369369369369
"1324",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",11,0.6,0.779661016949153
"1325",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",12,1,0.410480349344978
"1326",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",14,1.06666666666667,0.542253521126761
"1327",2,"Familiar-Novel",4.356164384,"4","Female","2014_08_01_14",16,0.616666666666667,0.735930735930736
"1328",2,"Familiar-Novel",4.526027397,"4","Male","2014_09_05_81",1,0.566666666666667,0.819095477386935
"1329",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",1,0.316666666666667,0.588235294117647
"1330",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",3,1,0.675324675324675
"1331",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",11,0.316666666666667,0.882758620689655
"1332",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",12,0.516666666666667,0.835051546391753
"1333",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",14,0.316666666666667,0.682926829268293
"1334",2,"Familiar-Novel",4.547945205,"4","Male","2014_08_01_03",16,0.316666666666667,0.985714285714286
"1335",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",1,0.316666666666667,0.786096256684492
"1336",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",3,0.316666666666667,0.782608695652174
"1337",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",6,0.35,0.914893617021277
"1338",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",8,1.31666666666667,0.556650246305419
"1339",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",11,0.483333333333333,1
"1340",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",12,0.316666666666667,0.838383838383838
"1341",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",14,0.316666666666667,1
"1342",2,"Familiar-Novel",4.630136986,"4","Male","2014_09_04_75",16,0.35,1
"1343",2,"Familiar-Novel",4.682191781,"4","Female","2014_09_05_85",3,1.25,0.271428571428571
"1344",2,"Familiar-Novel",4.682191781,"4","Female","2014_09_05_85",8,1.53333333333333,0.687179487179487
"1345",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",1,0.416666666666667,0.519650655021834
"1346",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",3,0.316666666666667,0.555084745762712
"1347",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",6,0.316666666666667,0.923766816143498
"1348",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",8,1.36666666666667,0.514492753623188
"1349",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",11,0.783333333333333,0.925373134328358
"1350",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",12,0.366666666666667,0.878260869565217
"1351",2,"Familiar-Novel",4.794520548,"4","Female","2014_08_01_11",16,0.8,1
"1352",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",1,1.03333333333333,0.801282051282051
"1353",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",3,0.316666666666667,0.1625
"1354",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",6,0.416666666666667,1
"1355",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",11,0.316666666666667,1
"1356",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",14,2.46666666666667,0.272
"1357",2,"Familiar-Novel",4.98630137,"4","Male","2014_08_01_12",16,0.316666666666667,1
"1358",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",2,0.316666666666667,0.377777777777778
"1359",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",4,0.35,0.574468085106383
"1360",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",5,0.316666666666667,0.18859649122807
"1361",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",7,0.316666666666667,0.220338983050847
"1362",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",9,0.316666666666667,0.372384937238494
"1363",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",10,0.85,0.402234636871508
"1364",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",13,0.35,1
"1365",2,"Novel-Familiar",1.010958904,"1","Male","2014_10_25_117",15,0.316666666666667,1
"1366",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",2,0.833333333333333,0.615384615384615
"1367",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",4,0.316666666666667,0.259668508287293
"1368",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",5,1.1,0.662721893491124
"1369",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",9,0.316666666666667,0.62
"1370",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",10,1.8,0.488888888888889
"1371",2,"Novel-Familiar",1.079452055,"1","Female","2014_08_15_23",15,0.316666666666667,0.814345991561181
"1372",2,"Novel-Familiar",1.147945205,"1","Male","2014_10_04_110",2,0.316666666666667,0.680672268907563
"1373",2,"Novel-Familiar",1.147945205,"1","Male","2014_10_04_110",7,0.783333333333333,0.923444976076555
"1374",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",2,1.05,0.444444444444444
"1375",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",4,0.316666666666667,0.231884057971014
"1376",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",5,0.316666666666667,0.130252100840336
"1377",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",7,1.6,0.666666666666667
"1378",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",9,0.616666666666667,0.406593406593407
"1379",2,"Novel-Familiar",1.276712329,"1","Female","2014_11_15_120",13,2.13333333333333,0.581818181818182
"1380",2,"Novel-Familiar",1.328767123,"1","Female","2014_10_04_107",7,0.316666666666667,0.513888888888889
"1381",2,"Novel-Familiar",1.328767123,"1","Female","2014_10_04_107",15,1.2,0.541353383458647
"1382",2,"Novel-Familiar",1.380821918,"1","Male","2014_10_04_111",5,2.08333333333333,0.493449781659389
"1383",2,"Novel-Familiar",1.380821918,"1","Male","2014_10_04_111",9,2.6,0.359375
"1384",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",2,2.4,0.227467811158798
"1385",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",4,2.23333333333333,0.246753246753247
"1386",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",5,1.63333333333333,0.360169491525424
"1387",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",7,0.316666666666667,0.158995815899582
"1388",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",9,1.8,0.277310924369748
"1389",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",13,0.316666666666667,0.515723270440252
"1390",2,"Novel-Familiar",1.41369863,"1","Female","2014_10_04_109",15,0.316666666666667,0.73728813559322
"1391",2,"Novel-Familiar",1.424657534,"1","Male","2014_10_04_108",5,0.533333333333333,0.53448275862069
"1392",2,"Novel-Familiar",1.424657534,"1","Male","2014_10_04_108",10,0.316666666666667,0.661290322580645
"1393",2,"Novel-Familiar",1.424657534,"1","Male","2014_10_04_108",13,0.366666666666667,0.628205128205128
"1394",2,"Novel-Familiar",1.547945205,"1","Female","2014_11_15_121",4,2.1,0.519125683060109
"1395",2,"Novel-Familiar",1.547945205,"1","Female","2014_11_15_121",7,0.316666666666667,0.318471337579618
"1396",2,"Novel-Familiar",1.547945205,"1","Female","2014_11_15_121",13,2.85,0.305555555555556
"1397",2,"Novel-Familiar",1.57260274,"1","Female","2014_09_05_83",2,0.316666666666667,0.229787234042553
"1398",2,"Novel-Familiar",1.57260274,"1","Female","2014_09_05_83",4,1.66666666666667,0.168776371308017
"1399",2,"Novel-Familiar",1.57260274,"1","Female","2014_09_05_83",13,0.316666666666667,1
"1400",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",2,0.316666666666667,0.563025210084034
"1401",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",4,0.316666666666667,0.230088495575221
"1402",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",7,0.316666666666667,1
"1403",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",9,0.316666666666667,0.0251046025104603
"1404",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",10,2.38333333333333,0.557017543859649
"1405",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",13,0.866666666666667,0.317919075144509
"1406",2,"Novel-Familiar",1.616438356,"1","Male","2014_10_25_114",15,0.316666666666667,0.515021459227468
"1407",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",5,0.433333333333333,0.977611940298508
"1408",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",7,3.23333333333333,0.523809523809524
"1409",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",9,0.316666666666667,0.450236966824645
"1410",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",10,0.316666666666667,0.24
"1411",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",13,0.316666666666667,0.556701030927835
"1412",2,"Novel-Familiar",1.624657534,"1","Female","2014_10_11_113",15,2.81666666666667,1
"1413",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",2,0.316666666666667,0.754237288135593
"1414",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",4,3.13333333333333,0.347280334728033
"1415",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",5,0.316666666666667,1
"1416",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",9,1.11666666666667,0.174887892376682
"1417",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",10,0.766666666666667,0.414225941422594
"1418",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",13,0.716666666666667,0.586497890295359
"1419",2,"Novel-Familiar",1.920547945,"1","Female","2014_09_03_68",15,0.316666666666667,0.777310924369748
"1420",2,"Novel-Familiar",1.997260274,"1","Male","2014_10_04_105",2,0.716666666666667,0.497757847533632
"1421",2,"Novel-Familiar",1.997260274,"1","Male","2014_10_04_105",7,0.316666666666667,0.528138528138528
"1422",2,"Novel-Familiar",1.997260274,"1","Male","2014_10_04_105",13,0.316666666666667,0.848484848484849
"1423",2,"Novel-Familiar",1.997260274,"1","Male","2014_10_04_105",15,0.433333333333333,0.649789029535865
"1424",2,"Novel-Familiar",2.038356164,"2","Male","2014_09_04_77",2,4.3,0.0550847457627119
"1425",2,"Novel-Familiar",2.038356164,"2","Male","2014_09_04_77",5,0.316666666666667,0.796610169491525
"1426",2,"Novel-Familiar",2.038356164,"2","Male","2014_09_04_77",7,0.316666666666667,1
"1427",2,"Novel-Familiar",2.038356164,"2","Male","2014_09_04_77",9,4.48333333333333,0.00843881856540084
"1428",2,"Novel-Familiar",2.038356164,"2","Male","2014_09_04_77",10,2.7,0.382075471698113
"1429",2,"Novel-Familiar",2.347945205,"2","Male","2014_09_05_82",4,1.3,0.378378378378378
"1430",2,"Novel-Familiar",2.347945205,"2","Male","2014_09_05_82",7,0.366666666666667,0.376923076923077
"1431",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",2,0.85,0.484978540772532
"1432",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",4,0.716666666666667,0.38695652173913
"1433",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",5,0.316666666666667,0.438297872340426
"1434",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",7,0.55,0.993506493506494
"1435",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",9,0.383333333333333,0.270408163265306
"1436",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",10,0.783333333333333,0.414414414414414
"1437",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",13,0.633333333333333,0.85
"1438",2,"Novel-Familiar",2.353424658,"2","Male","2014_09_02_67",15,0.316666666666667,0.992063492063492
"1439",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",2,0.933333333333333,0.489177489177489
"1440",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",4,1.13333333333333,0.473684210526316
"1441",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",5,0.866666666666667,0.218340611353712
"1442",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",7,3.01666666666667,0.140625
"1443",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",9,1.31666666666667,0.345622119815668
"1444",2,"Novel-Familiar",2.367123288,"2","Male","2014_08_18_31",15,1.26666666666667,0.8125
"1445",2,"Novel-Familiar",2.465753425,"2","Female","2014_09_02_64",2,0.583333333333333,0.98
"1446",2,"Novel-Familiar",2.465753425,"2","Female","2014_09_02_64",7,0.316666666666667,0.671428571428571
"1447",2,"Novel-Familiar",2.465753425,"2","Female","2014_09_02_64",13,0.566666666666667,0.96875
"1448",2,"Novel-Familiar",2.465753425,"2","Female","2014_09_02_64",15,0.833333333333333,0.779069767441861
"1449",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",2,0.666666666666667,0.342857142857143
"1450",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",5,0.866666666666667,0.720430107526882
"1451",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",7,1.1,0.944099378881988
"1452",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",10,1.28333333333333,0.551020408163265
"1453",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",13,0.316666666666667,1
"1454",2,"Novel-Familiar",2.578082192,"2","Female","2014_09_03_72",15,0.316666666666667,0.777777777777778
"1455",2,"Novel-Familiar",2.605479452,"2","Female","2014_09_02_65",4,1.05,0.206572769953052
"1456",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",2,1.95,0.801324503311258
"1457",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",4,0.316666666666667,0.286458333333333
"1458",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",5,0.316666666666667,0.39568345323741
"1459",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",9,1.7,0.244343891402715
"1460",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",10,1.46666666666667,0.381909547738693
"1461",2,"Novel-Familiar",2.621917808,"2","Female","2014_08_22_43",13,1.45,0.243243243243243
"1462",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",2,0.416666666666667,0.728448275862069
"1463",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",4,0.983333333333333,0.337606837606838
"1464",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",5,1.08333333333333,0.34453781512605
"1465",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",7,1.55,0.439306358381503
"1466",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",13,0.766666666666667,0.791304347826087
"1467",2,"Novel-Familiar",2.687671233,"2","Male","2014_08_20_40",15,0.316666666666667,0.323076923076923
"1468",2,"Novel-Familiar",2.747945205,"2","Male","2014_09_03_73",2,0.5,1
"1469",2,"Novel-Familiar",2.747945205,"2","Male","2014_09_03_73",5,0.316666666666667,0.294685990338164
"1470",2,"Novel-Familiar",2.747945205,"2","Male","2014_09_03_73",7,0.833333333333333,0.752808988764045
"1471",2,"Novel-Familiar",2.747945205,"2","Male","2014_09_03_73",9,1.16666666666667,0.245762711864407
"1472",2,"Novel-Familiar",2.747945205,"2","Male","2014_09_03_73",10,1.81666666666667,0.270440251572327
"1473",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",4,0.7,0.543478260869565
"1474",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",5,0.316666666666667,0.685393258426966
"1475",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",7,0.316666666666667,0.507692307692308
"1476",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",9,0.433333333333333,0.786802030456853
"1477",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",10,0.45,0.797029702970297
"1478",2,"Novel-Familiar",2.75890411,"2","Female","2014_08_18_34",13,1.21666666666667,0.938775510204082
"1479",2,"Novel-Familiar",2.835616438,"2","Male","2014_09_05_79",4,1.03333333333333,0.418918918918919
"1480",2,"Novel-Familiar",2.835616438,"2","Male","2014_09_05_79",7,0.633333333333333,0.666666666666667
"1481",2,"Novel-Familiar",2.835616438,"2","Male","2014_09_05_79",10,0.583333333333333,0.912037037037037
"1482",2,"Novel-Familiar",2.835616438,"2","Male","2014_09_05_79",13,0.383333333333333,0.577319587628866
"1483",2,"Novel-Familiar",2.863013699,"2","Female","2014_08_20_38",4,0.333333333333333,0.490990990990991
"1484",2,"Novel-Familiar",2.863013699,"2","Female","2014_08_20_38",5,0.316666666666667,0.0377358490566038
"1485",2,"Novel-Familiar",2.863013699,"2","Female","2014_08_20_38",7,0.416666666666667,0.783898305084746
"1486",2,"Novel-Familiar",2.863013699,"2","Female","2014_08_20_38",13,0.316666666666667,0.321100917431193
"1487",2,"Novel-Familiar",2.863013699,"2","Female","2014_08_20_38",15,0.316666666666667,1
"1488",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",2,0.466666666666667,0.931818181818182
"1489",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",4,0.733333333333333,0.721238938053097
"1490",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",5,1.15,0.70353982300885
"1491",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",7,0.316666666666667,0.418300653594771
"1492",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",9,1.18333333333333,0.764367816091954
"1493",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",10,0.316666666666667,0.838926174496644
"1494",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",13,0.316666666666667,0.683673469387755
"1495",2,"Novel-Familiar",2.895890411,"2","Male","2014_09_05_78",15,0.316666666666667,0.717557251908397
"1496",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",2,1.76666666666667,0.447368421052632
"1497",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",4,2.46666666666667,0.292576419213974
"1498",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",5,0.883333333333333,0.334728033472803
"1499",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",7,0.316666666666667,0.879310344827586
"1500",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",9,1.3,0.865470852017937
"1501",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",10,2.13333333333333,0.378378378378378
"1502",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",13,0.466666666666667,0.497206703910615
"1503",2,"Novel-Familiar",3.002739726,"3","Male","2014_08_20_39",15,0.316666666666667,0.822222222222222
"1504",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",2,0.35,0.814977973568282
"1505",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",4,0.316666666666667,0.882845188284519
"1506",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",5,0.316666666666667,0.813131313131313
"1507",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",7,0.8,0.925764192139738
"1508",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",10,0.316666666666667,1
"1509",2,"Novel-Familiar",3.126027397,"3","Female","2014_08_18_30",15,0.316666666666667,0.793893129770992
"1510",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",2,0.316666666666667,0.607843137254902
"1511",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",4,0.316666666666667,0.737430167597765
"1512",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",5,0.766666666666667,0.916201117318436
"1513",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",7,0.316666666666667,0.583333333333333
"1514",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",9,0.866666666666667,0.687830687830688
"1515",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",10,0.65,0.505952380952381
"1516",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",13,0.883333333333333,1
"1517",2,"Novel-Familiar",3.131506849,"3","Male","2014_08_18_28",15,0.316666666666667,0.917197452229299
"1518",2,"Novel-Familiar",3.164383562,"3","Male","2014_08_15_27",2,0.316666666666667,0.7
"1519",2,"Novel-Familiar",3.164383562,"3","Male","2014_08_15_27",5,0.816666666666667,0.928870292887029
"1520",2,"Novel-Familiar",3.164383562,"3","Male","2014_08_15_27",7,0.316666666666667,0.705583756345178
"1521",2,"Novel-Familiar",3.164383562,"3","Male","2014_08_15_27",9,0.316666666666667,0.286324786324786
"1522",2,"Novel-Familiar",3.164383562,"3","Male","2014_08_15_27",13,0.316666666666667,0.679324894514768
"1523",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",2,0.316666666666667,0.719626168224299
"1524",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",4,0.966666666666667,0.78695652173913
"1525",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",5,0.316666666666667,0.534188034188034
"1526",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",7,1.08333333333333,0.392156862745098
"1527",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",10,0.316666666666667,0.703862660944206
"1528",2,"Novel-Familiar",3.216438356,"3","Male","2014_08_01_13",13,0.5,1
"1529",2,"Novel-Familiar",3.265753425,"3","Male","2014_08_20_37",2,1.13333333333333,0.986754966887417
"1530",2,"Novel-Familiar",3.265753425,"3","Male","2014_08_20_37",10,0.316666666666667,0.955056179775281
"1531",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",2,0.316666666666667,0.29
"1532",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",4,0.316666666666667,0.761904761904762
"1533",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",5,1.05,0.752
"1534",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",7,3.81666666666667,0.278145695364238
"1535",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",9,0.8,0.528571428571429
"1536",2,"Novel-Familiar",3.506849315,"3","Female","2014_08_15_21",10,1.71666666666667,0.338912133891213
"1537",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",2,0.7,0.748603351955307
"1538",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",5,1.56666666666667,0.357487922705314
"1539",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",7,0.966666666666667,0.637305699481865
"1540",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",9,0.316666666666667,0.0794979079497908
"1541",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",10,1.16666666666667,0.703056768558952
"1542",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",13,0.316666666666667,0.720930232558139
"1543",2,"Novel-Familiar",3.589041096,"3","Male","2014_09_02_66",15,1,0.514705882352941
"1544",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",2,0.916666666666667,0.919148936170213
"1545",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",7,0.316666666666667,0.610169491525424
"1546",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",9,0.316666666666667,0.625
"1547",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",10,2.03333333333333,0.417647058823529
"1548",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",13,0.766666666666667,0.925531914893617
"1549",2,"Novel-Familiar",3.589041096,"3","Female","2014_08_18_35",15,0.316666666666667,0.696078431372549
"1550",2,"Novel-Familiar",3.657534247,"3","Male","2014_08_20_41",2,1.8,0.672727272727273
"1551",2,"Novel-Familiar",3.657534247,"3","Male","2014_08_20_41",5,0.316666666666667,0.424892703862661
"1552",2,"Novel-Familiar",3.657534247,"3","Male","2014_08_20_41",9,0.316666666666667,0.518072289156627
"1553",2,"Novel-Familiar",3.657534247,"3","Male","2014_08_20_41",10,0.516666666666667,1
"1554",2,"Novel-Familiar",3.657534247,"3","Male","2014_08_20_41",15,0.316666666666667,0.739884393063584
"1555",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",2,0.483333333333333,0.787128712871287
"1556",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",4,0.316666666666667,0.328571428571429
"1557",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",5,0.816666666666667,0.243697478991597
"1558",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",7,1.43333333333333,0.726775956284153
"1559",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",9,0.316666666666667,0.663716814159292
"1560",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",10,0.316666666666667,0.723404255319149
"1561",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",13,0.616666666666667,0.933054393305439
"1562",2,"Novel-Familiar",3.687671233,"3","Male","2014_08_18_29",15,0.316666666666667,0.849056603773585
"1563",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",2,0.316666666666667,0.357446808510638
"1564",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",4,0.316666666666667,0.632911392405063
"1565",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",5,1.01666666666667,0.41304347826087
"1566",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",7,0.316666666666667,0.98744769874477
"1567",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",9,0.316666666666667,0.699152542372881
"1568",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",10,0.316666666666667,0.683229813664596
"1569",2,"Novel-Familiar",3.706849315,"3","Male","2014_08_15_22",13,0.316666666666667,1
"1570",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",2,2.25,0.607142857142857
"1571",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",4,0.316666666666667,0.8
"1572",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",5,1.03333333333333,0.475770925110132
"1573",2,"Novel-Familiar",3.756164384,"3","Male","2014_08_20_42",7,0.816666666666667,0.575539568345324
